entrez_id	gene_symbol	GSM7988184	GSM7988186	GSM7988187	GSM7988188	GSM7988191	GSM7988194	GSM7988195	GSM7988197	GSM7988198	GSM7988200	GSM7988202	GSM7988203	GSM7988208	GSM7988211	GSM7988212	GSM7988214	GSM7988215	GSM7988217	GSM7988219	GSM7988221	GSM7988222	GSM7988223	GSM7988225
SL000554	PRKCD	10.8951965725633	10.257977058564	11.7005264159591	10.7497856447643	10.4684204018646	10.8403058632623	11.2169883075768	11.7867597012672	11.1384638053684	10.734370919663	10.6769267342064	11.1108747614645	11.0002113168045	10.4367115421372	11.1208858427878	10.6358994659464	10.4516232515411	10.1679198655519	11.5123948065704	10.3587610744728	10.1317283724327	11.0053438419178	10.6280809469988
SL000556	PRKCG	10.8563477112604	10.4602510989438	11.0328033906683	10.675604252639	10.6434954709228	10.51195026969	11.1634609938819	9.80832068916333	10.3917806060132	10.5036270059835	11.0428905287681	10.7966074872236	10.0932855038779	10.3202364452416	10.1074786466266	9.6812384117778	9.92496092138698	10.3236177632916	10.7694246415528	9.84862294042934	10.1442758524844	9.84674402324487	10.3773189996222
SL000557	PRKCZ	4.78659636189081	5.4757334309664	5.03562390973072	6.0703893278914	5.57893871309339	6.05311133645956	4.74953426766926	5.8801957289431	5.25927248703759	5.57288966842058	5.70873904135958	5.83289001416474	5.59693514238723	5.5298209465287	5.84297883178833	5.64385618977472	5.8073549220576	5.46270675067016	5.39917109381982	5.54843662469604	5.8703647195834	5.66959375118833	5.45285896471381
SL000558	F2	18.1184701860779	18.0488545466374	18.3014917294229	18.1839556454654	18.1850728633401	18.0911905222784	18.4992791094641	18.9589341250871	18.4261041987639	19.098919816714	18.2717083075216	18.2683048637651	18.5758630871319	18.0452541347846	18.2738110763473	17.8616915380353	18.3102515301835	17.9290034868722	17.9121449506015	18.3139688918781	18.0810667597886	18.0880091974815	17.9411307322762
SL000560	SELP	5.64961545906341	5.01346225980656	4.54843662469604	4.8972404255748	4.81249822533356	4.58496250072116	6.24222139509837	5.3037807481771	4.64385618977472	5.04875931191986	3.96347412397489	4.55458885167764	6.15785216914174	5.95419631038687	4.8972404255748	7.65391987311942	4.84297883178833	5.53605290024021	6.22303633790187	5.02680005934372	4.54225804976692	5.53294028837287	5.3819754785573
SL000563	CCL5	5.26303440583379	5.78920757534734	4.70597790168252	5.36106648879432	7.03782146543497	5.70873904135958	8.52473758701238	5.73063995591679	5.77082904603249	5.98185265328974	7.44542875923832	5.3110671022556	8.03507399737762	7.22110372536788	6.01346225980656	11.7481509101705	6.04875931191986	5.43295940727611	5.53605290024021	5.57288966842058	5.95652136333312	6.16791986555194	5.68088692071969
SL000565	REN	6.84924870276441	6.59245703726808	6.59245703726808	6.20359271420771	6.45121111183233	6.48220292629596	5.87282875953489	6.01122725542325	5.97498811199193	6.15177765473205	6.20554891117303	5.84297883178833	5.6409679104499	6.29094040240368	6.29462074889163	5.82527683005487	6.03342300153745	6.40087943628218	6.58195375084882	6.5713734359732	6.17392693199981	6.22496636500027	7.06177619758669
SL000566	RBP4	12.1194275110673	11.9028649747687	11.8382978818482	11.1887742701714	11.5600461775819	11.720287016843	12.0238929340633	11.1015161407524	11.7476894960782	12.6213193010142	11.968522804469	11.4737057496194	12.4246649509134	11.8631021682939	11.672734710309	11.4935052380385	11.297489501161	12.3428247188715	12.0129038332306	12.0763813873741	11.7590143143519	12.0067117743008	11.9660727948202
SL000570	SCT	4.46597446450407	4.54225804976692	4.02680005934372	4.20163386116965	4.43295940727611	4.32912359629157	4.12101540096137	5.6409679104499	4.24031432933371	3.90689059560852	4.19377174339668	4.17791779219584	4.30012372456901	4.86789646399265	4.76022094646651	4.88752527074159	4.87282875953489	4.47248777146274	4.73876783680019	4.6724253419715	4.73876783680019	4.73335434061383	4.60880924267552
SL000572	SAA1	4.61470984411521	4.23266075679027	4.01792190799726	4.33628338786443	4.69488019279919	4.32912359629157	3.65535182861255	5.62643913669732	4.10433665981474	5.96347412397489	4.52356195605701	3.68929916053589	3.84799690655495	5.71149490665009	4.66106547980695	4.20163386116965	4.81762325751143	4.6724253419715	4.17791779219584	4.84297883178833	4.94953493301701	4.50462039240355	4.54843662469604
SL000573	APCS	14.8673752765655	13.2865722000369	14.0271284729505	13.3548691998591	13.6880644955336	14.5231331021869	15.1042055950823	13.3458348862949	13.7976513945328	16.0579726908334	14.4219596096408	13.4275485593615	16.5101707511518	14.6973802865467	14.5116353065046	15.6616166761021	12.4964543601538	14.9497765656591	14.9532916155164	14.0123189987297	14.3155600038288	15.6101626355362	15.1359537220555
SL000581	SOD1	5.13750352374993	5.44294349584873	4.82273014794452	6.34695688937888	5.54225804976692	5.84046323386954	4.99548451887751	5.32192809488736	5.24792751344359	5.15785216914174	4.84799690655495	5.52669484554198	5.46597446450407	5.34340782229781	5.77082904603249	5.54843662469604	5.55151601762801	5.55458885167764	5.34695688937888	5.67525138605026	5.95884267524324	5.66391384211598	5.48220292629596
SL000582	BIRC5	5.18586654531133	5.7839804136838	4.08746284125034	5.93781516880342	5.04875931191986	5.03562390973072	4.27052894238072	5.68369645430652	4.85798099512757	4.57893871309339	5.11270013274936	5.53605290024021	5.0574502721839	5.35049724708413	5.48220292629596	5.4093909361377	5.4262647547021	5.25171909260596	5.16992500144231	5.18982455888002	5.62351574149055	5.30742852519225	5.19377174339668
SL000584	TGFB1	6.37330019660839	6.18784690943957	6.21529030565123	6.39059890555246	6.21334728173344	6.25738784269265	6.11270013274936	6.66959375118833	6.0639343057541	6.53294028837287	5.98413359454098	6.48864353985378	6.08958289312471	6.20750245925879	6.26491169307446	6.24412594328373	6.43962313755712	6.29829173062012	6.12928301694497	6.22689381357139	6.25361115194717	6.21140163741847	6.24031432933371
SL000586	F2	5.2364926183813	6.95652136333312	6.15987133677839	5.72519581722666	8.44501484586842	10.0869323411374	6.62789861587175	5.56376827845203	7.13134253912326	10.4902492106271	7.231701199029	6.40087943628218	9.2777523356938	6.83289001416474	7.19869058566892	9.72451385311995	7.46842040186455	5.62643913669732	6.50620838930675	8.65892551149237	5.22881869049588	8.42668408184962	6.23840473932508
SL000587	TG	5.07895134139482	5.47897180503294	6.44625622988956	5.05311133645956	5.15380533607904	5.12928301694497	4.79181407116183	5.25171909260596	5.12515513132229	4.51096191927738	4.53605290024021	5.19377174339668	4.91647664443772	5.38543103719352	5.44956137461324	5.21334728173344	5.59693514238723	5.40599235967584	5.4262647547021	5.3110671022556	5.43962313755712	5.51727569320958	5.40258575823259
SL000588	TPO	5.32192809488736	5.68650052718322	6.1333991254172	6.46597446450407	5.75488750216347	6.15177765473205	5.39231742277876	5.51096191927738	5.71149490665009	5.57288966842058	5.56071495447448	5.93310047493137	5.64385618977472	5.90689059560852	6.14974711950468	5.88264304936184	6.04001567884788	5.70873904135958	5.53605290024021	5.94016675048282	6.11478344724985	5.93781516880342	5.77873424411784
SL000589	CGA TSHB	4.48542682717024	4.98641093525204	3.8972404255748	4.71149490665009	4.54225804976692	4.60880924267552	3.98185265328974	5.42961596420174	4.32912359629157	4.17791779219584	5.30012372456901	4.83289001416474	5.42961596420174	4.81762325751143	5.17392693199981	5	5.12101540096137	5.02680005934372	5.12101540096137	5.13750352374993	5.5077946401987	5.0574502721839	5.12928301694497
SL000590	SERPINA7	18.1068072537386	17.6552435027746	17.9656191542562	17.7966467741127	17.538708049989	17.9177123855695	18.2249687194133	18.363899893526	18.1528567003312	19.0847749167417	17.808956007465	17.6760169694587	18.5993357388127	17.9818571117698	18.0616749570135	17.8596385151835	17.6239757695222	17.9493730621027	17.7395498972184	18.2471116143216	17.8963436394404	18.0069911202006	17.8106538433235
SL000591	TIMP1	16.5460458675892	16.0905652588711	16.4764566867419	16.1016556564639	16.4078917701711	16.0977605648461	16.8395654993182	16.4501351300132	16.5507933716584	16.7937366508102	16.6411118972036	16.1752532469099	16.9455764309316	16.4457762900712	16.3236335945734	16.3697438710721	16.2140534485794	16.4591386054935	16.3485310701764	16.4325239579315	16.2627243451255	16.346863422443	16.283665359058
SL000592	TIMP2	17.9226471151034	17.6113288819599	17.9331915536179	17.8556070203187	18.0499309533955	17.6724094574315	18.1449599011922	18.349480370165	18.0683164476301	18.5381570968451	17.9772335191045	17.8736826113954	18.2721627396454	17.7541424287358	17.8886195948945	17.5251720830247	17.9090023720884	17.7378427966725	17.5767411888406	17.9565860207143	17.6970883794729	17.7803430392279	17.5308421768343
SL000597	LTA	5.97039353791468	6.22689381357139	7.15785216914174	6.18982455888002	5.82781902461732	6.3019533951261	6.34340782229781	6.03782146543497	6.19179950106508	6.91528186586766	6.07253459972295	6.04001567884788	6.53449743373817	6.31831684133498	6.20163386116965	6.21916852046216	5.877744249949	6.36632221424582	6.12515513132229	6.25738784269265	6.10643207781693	6.21140163741847	6.37851162325373
SL000598	THPO	4.39231742277876	5.14159627838382	3.88752527074159	4.77082904603249	4.73335434061383	4.91647664443772	4.71149490665009	5.73876783680019	4.86789646399265	4.32192809488736	4.53605290024021	4.83794324189103	4	4.83794324189103	4.76022094646651	4.71699089440494	5.06177619758669	5.14159627838382	5.09169983413681	4.81249822533356	5.02236781302845	4.86789646399265	4.95884267524324
SL000601	TF	18.3962351636367	18.3123636135303	18.3776028453481	18.5054882694246	18.4667352831954	18.3377542916182	18.613560356874	19.2576781076157	18.5514172573359	19.198270929118	18.4904443095521	18.4011711870505	18.62030718428	18.1933713498215	18.3739611489812	18.2677408796786	18.6903005252187	18.1470359486138	18.0653472339083	18.5036370985033	18.2462474635444	18.1994140267009	18.0771187357083
SL000603	PRSS1	10.0248626268633	9.80815977286838	9.72553667843106	9.43504513127809	8.13699111208023	8.69766263347052	9.55918586578773	9.21674585819531	9.80396963687297	9.80880333038585	8.7176764230664	8.59954096564405	9.95128471496697	9.63680585225558	8.90177198109894	9.12127448240965	8.44335800383632	9.42227505624547	8.95390541512611	9.59712142878957	9.24222139509837	8.89602960297675	9.19697089788995
SL000605	RPS27A	14.4644691721317	14.0041063245371	14.5999883678984	13.5057247316262	14.3593583656549	13.8227500613318	15.0191823934395	13.0976865055818	13.8743666501409	13.4397270145087	14.9880233591585	14.1275591261425	13.5642090451898	14.072408988144	13.4064441944212	12.7636688436544	13.0517017662049	13.9949014154512	14.6183568224443	13.4120802212082	13.8932825678674	13.3770071285919	13.7652964598976
SL000613	PLAU	7.30012372456901	7.04439411935845	7.40769264866568	7.72109918870718	7.64313466185726	7.5453506448223	7.66106547980695	7.80283944093511	8.05690861832325	7.80477637795583	7.91945926911157	7.56376827845203	7.23266075679027	7.55228483994351	7.46923479366766	6.90448409790142	7.37503943134692	7.33360262826828	7.48784003382305	7.22689381357139	7.40599235967584	7.34074028063018	7.58421090130802
SL000615	VIP	5.12515513132229	5.43962313755712	5.79181407116183	4.92599941855622	5.37155886261196	5.0703893278914	4.91169158187234	5.67525138605026	4.78659636189081	4.63226821549951	4.63807383718072	5.43629511983936	4.85299758761332	5.18189764310839	5.35755200461808	5.18189764310839	5.65535182861255	5.36106648879432	5.75488750216347	5.14567745519564	5.40599235967584	5.4262647547021	5.47897180503294
SL000616	VTN	10.6515002206527	12.2806257975092	10.4261599038687	12.6660908248065	10.3575520046181	11.0638669137167	10.1386557850144	13.296270978386	13.2126027747107	14.1376636150804	12.1821770636924	13.1016310370245	14.7291799235319	13.3942349108816	12.7782825099957	12.8441368899502	12.1921078417106	12.499721339663	13.297862020316	12.8720014654425	12.4353316826626	12.9299610889153	10.3607373693584
SL000617	GPT	16.4696926871128	16.2917354907928	16.8541841678067	16.0432665733527	16.3429427469216	15.6552847374394	16.8258109632704	16.0682639575521	15.8348611016747	15.8929364494516	16.7023932185651	16.2511402625576	16.2353093451639	15.7839804136838	15.9212784366446	14.9438563279397	15.4813138275794	16.4748039027505	16.4180288203241	16.0946735982454	16.1306007258844	15.9868197641735	16.0884942712465
SL000622	F5	16.7616979564597	16.5901645062143	16.6401870261309	16.6609387862494	17.3690238823556	17.2089363656678	17.1261095449656	16.7307248577877	17.1877299810339	17.4305415739186	16.8247710845201	17.0374654483125	17.1748506051808	16.4489825530302	17.0873364507223	16.9936880702034	17.2544279982843	16.3089824389974	16.455757447138	17.0907161736924	16.1845267114577	16.8468994692561	15.8864610773298
SL000633	FASLG	5.70873904135958	5.78135971352466	5.34340782229781	5.63807383718072	5.3037807481771	5.59693514238723	5.42961596420174	5.76818432477693	5.76818432477693	5.49185309632967	5.78135971352466	5.58195375084882	5.75488750216347	5.68650052718322	5.68369645430652	5.41278152533848	5.6582114827518	5.75221336786514	5.7734689279052	5.8801957289431	5.95884267524324	5.71973105674985	5.72519581722666
SL000638	CDH2	5.62935662007961	5.59693514238723	5.20945336562895	6.85299758761332	5.57591736111815	6.62643913669732	5.68650052718322	5.99548451887751	5.78135971352466	5.24792751344359	5.27426166125705	6.05093696522523	5.2364926183813	5.76022094646651	6.58496250072116	5.39574832817903	5.6667565918848	5.5453506448223	5.61470984411521	5.7839804136838	6.24222139509837	6.12308675098106	6.26865895502767
SL000640	NID1	12.6086013598812	12.4227743723537	12.570496136614	12.5363200772341	12.6966850432263	12.9256471550846	12.8415643477306	12.7896151508624	12.7035791900727	13.0114718777375	12.4714720035965	12.5617652636277	12.8115553201455	12.3859971752729	12.335167010001	12.4502833667846	11.9856640790187	12.3951592216709	12.5205450216793	12.6648250203009	12.5798108950817	12.3865361479291	12.3074285251922
SL000645	MMP10	4.92124588858559	5.53605290024021	4.35755200461808	5.21334728173344	5.37155886261196	5.62058641045188	4.90207357931074	5.35049724708413	5.45285896471381	4.94485844580754	4.62643913669732	5.21723071622067	5.36457243229586	5.37851162325373	5.53294028837287	5.56071495447448	5.4262647547021	5.64385618977472	5.62351574149055	5.59991284218713	5.41278152533848	5.52356195605701	5.64385618977472
SL000655	KRT18	8.27146302790437	7.9692426044345	8.06770324437316	7.59170933316174	7.72041528490633	7.4594316186373	8.84517638749257	6.8008998999203	7.75421943313514	7.6724253419715	8.850811922162	7.70043971814109	7.56376827845203	8.06177619758669	7.40343816300828	7.13852780142227	7.5022351148568	7.93545974780529	8.1106138055009	7.66320227857954	7.75087443965685	7.61618123133188	7.78463484555752
SL000658	GAS1	12.1160189933251	11.6771910851079	12.0479418437475	11.1305062127958	11.4775559107327	10.9901748910737	12.1015161407524	11.2379866793678	11.39590895185	11.3846758406695	11.9230674500063	11.4230108302067	11.3094763538411	11.1765471788484	11.2110973933293	10.55324529204	10.7853707267471	11.5700454241382	12.04292471869	11.0727355555038	11.1715521248119	10.9777807723301	11.2420427147339
SL000668	CD36	5.66106547980695	5.98413359454098	6.37851162325373	5.91647664443772	6.46597446450407	5.90929308582382	5.68929916053589	5.47248777146274	5.55765515472542	5.36457243229586	5.77082904603249	5.89965902637744	6.48220292629596	5.94719858426206	5.87282875953489	6.70321146739115	5.96347412397489	5.74953426766926	5.73606362787181	5.69209237542757	5.8923910259134	6.09381367340273	6.06608919045777
SL000670	GSTA3	3.71149490665009	3.84799690655495	3.78659636189081	3.93545974780529	3.60880924267552	3.71149490665009	3.60880924267552	5.25171909260596	3.64385618977472	3.93545974780529	3.83794324189103	3.63226821549951	4.12101540096137	4.20945336562895	4.13750352374993	3.84799690655495	4.27052894238072	4.51727569320958	4.21723071622067	3.54843662469604	4.57893871309339	4.03562390973072	4.21723071622067
SL000674	FST	4.54225804976692	4.5668151540109	3.78659636189081	4.44625622988956	4.37155886261196	4.66106547980695	3.65535182861255	5.46597446450407	4.24792751344359	4.33628338786443	3.96347412397489	4.67807190511264	5.00898878322726	4.61470984411521	4.82273014794452	4.77082904603249	5.15785216914174	4.6724253419715	4.55458885167764	4.68929916053589	4.91169158187234	4.71149490665009	4.54843662469604
SL000678	GNLY	8.78659636189081	8.84172158112846	7.75955534320631	9.53644150496738	9.36828818553468	6.96116025813664	8.9579726209154	7.3110671022556	8.54728015566346	8.15431181143649	8.29737486052832	8.22448410023199	9.13878375725385	8.64925617751731	7.70321146739115	8.62351574149055	7.38801728534513	9.15228484230658	8.91617804254471	8.60139939053183	8.58233018791316	9.85906882469236	8.40258575823259
